,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
621,6,1,14.566663788699852,12.40896360375849,16.70486206880171,18.24322550654216,15.666570160690968,15.084041671257623,19.34292869170301,17.031725863639018,14.52988103142493,15.113108575017975,15.615311260053122,12.85900886896748,18.17034877410224,16.205712467276605,15.072004414940395,17.470051433735048,15.589178376287663,12.844073345546926,15.716576986839783,14.853405246899548,12.606604033171557,17.68791321626585,14.862137004508,15.459128443052764,15.49740444024354,15.65329854408338,21.684667649356566,20.485922269345274,15.159881158946707,15.81842669035378,15.955120324756315,18.43891860511176,16.610226234350854,16.861309153246836,16.67642275228077,15.652321278947285,16.503757167563677,18.40710117126212,16.473211211799352,17.497552197062106,15.32237434896811,16.640766458781616,15.52161378860939,17.186183546638926,15.78135194811417,16.065452140116307,15.733558488921673,18.061513123966186,15.953682102796646,15.488588502238928,20.001512115657484,17.91211469591963,15.87113903563852,16.164554050950002,15.881031103335085,18.66712934735299,16.48400488309268,15.491230630874051,15.93168180866113,16.877599760575976,15.589539303796457,16.45977141448262,17.67896262973936,15.829731370210984,16.440025639756684,16.15381577474697,17.29392453350357,17.321464672209824,16.834800627451944,16.631956038200688,17.087938551858457,17.671320327411152,16.588251866901732,18.748358893268204,17.465976237679396,17.450036191747024,16.71245180016193,16.590658823842922,17.74741937691568,16.80041286869258,16.39135688744378,15.156670297158785,15.942024537425572,17.433390896586012,16.310320715077776,16.524634690353178,14.491345611961103,15.638234407165024,14.593246382759759,16.71107601774977,19.400479988206616,18.392713573530408,16.499909190773256,16.528821920270303,15.674815084370572,15.563504911950812,15.030743467895576,14.666925180940463,15.764097123221976,14.890401504484712
622,6,1,14.447690710872266,12.281295706981455,16.412692414961466,17.96067744533704,15.66450462637588,15.105665834135047,19.09772279191968,16.57326114863421,14.051851441426642,14.85204650161463,15.688071050936527,13.13602381121107,17.952234256448673,15.77700387206381,15.518499444703165,17.338546049410592,15.478358966474898,13.357241597453351,15.642712038538672,14.878850417626284,14.053201735759009,17.615420263791275,15.462834855864022,15.93184441394796,15.541747758993381,15.720411039429255,21.804018365782472,20.608398389846972,15.239074605662006,15.987342633606936,16.072157076949093,18.077194410940404,16.496433976438265,16.461488948621064,16.509029857387908,15.695207956332583,16.706372499159954,18.448556771694847,16.227701867603688,17.647289631798596,15.50122066588808,16.466999349989788,15.587346795967767,17.55081509167782,15.903331223655016,16.349088847675628,15.705368671498949,18.08639751280317,15.646735489208117,15.39528576508458,19.963221416005307,17.81166858034827,15.686967404667207,16.567383238979314,15.842810545123896,18.701069539947515,16.252969824139527,16.19913137782914,16.48765571378796,17.143108320240636,15.482265164759712,16.537150326906886,17.709848321441743,15.334608439838822,16.42141359562815,16.13352239422655,17.46056939265873,17.512803906551582,17.009628920946064,17.193630022885745,17.05974475984838,17.798563006115824,16.751703906984382,18.55348066952762,17.49036729070202,18.055587113438204,16.896505094498487,17.000944217909815,17.648163985317822,16.46771331125517,15.983556508420875,15.01151624497222,15.543369513718627,17.429136689445127,16.39356273933535,17.205734966925814,14.546978509749568,15.264917399590194,14.717102432317805,17.257268753870274,19.820799991691445,18.862274518294143,16.783726717299004,16.45305342543257,15.609799272564757,14.927585467500204,14.44342143645659,14.891850308391769,14.468640165415454,14.677545131428808
623,6,1,14.419572283271261,16.268405020137266,16.389096454117304,17.984334445184505,15.630321699104476,15.18190985301545,19.18528800946063,16.625700550263325,14.3100951261393,14.66847227356809,15.833245515699671,12.563298387837618,17.987543614726537,15.892361690281655,15.083450752465394,17.30882969781375,14.971953220914443,12.853220064627543,15.764059958139885,14.882508166069714,13.52020834919365,17.83155539034889,15.089528161488365,15.51897962575868,15.33859535678908,15.810388084975374,21.927722771571073,20.7518588823918,15.195720825688326,16.210311480325156,15.975501351084544,17.89777432458895,16.32074155521855,16.59577560254209,16.41636309213783,15.857819988409688,16.43568287202751,18.287765045445866,16.429361643588667,17.645286483857646,15.504377166548945,16.54024973572963,15.952146255531806,17.35592768281394,16.179562515379818,16.22070531519365,15.54927700733469,17.939722179100112,15.99771694502257,15.263324063432343,19.983088814014728,17.827880309322534,15.87546472164981,16.251116938723555,15.754266124225818,18.59151294558103,16.251991843656167,16.004773646261356,16.431701102739645,16.910150426638786,15.688352504962994,16.66489947170617,17.6791551073226,15.49801266610033,16.268327138137288,16.260125304118798,17.57187287437482,17.40939179759603,16.498075708554428,17.10122617146237,16.904525274864667,17.665187136735003,16.493472126586035,18.647963800355466,17.339322460187606,18.091009355929625,16.83553200782758,17.05472288015139,17.61820169283905,16.46787750359223,15.921289556105958,15.19944042531372,14.897124324008635,17.46540168626442,16.268405020137266,16.718863120779925,14.32490395895527,15.520375614199757,14.803746817352176,17.05412441137614,19.804179682419434,18.89814585225118,16.992414527742994,16.55130392366803,15.4402075317126,14.984590959517373,14.459101289991183,16.268405020137266,15.247275090924857,16.268405020137266
624,6,1,14.204124128502544,16.095136833591823,16.71901625339289,18.23241605602194,16.018852944571634,14.91733741827477,19.293523115166405,16.943450764384078,14.427341949862898,14.479402068793206,15.868765098335894,12.742534675265015,18.100024803301753,15.949072959685235,14.84786479745977,17.163543573083295,14.937903529930335,12.952398083983818,15.747623607148348,14.435218210483793,12.35094215607554,17.68130739323409,15.0841744898114,15.298416165570677,15.451121937271266,15.694432761528038,21.72608218060374,20.476766784793192,15.214423734065706,16.224625633696302,15.785151071931182,17.76939119934417,16.06318555648964,16.323540203524498,16.262454312543227,15.725608111383643,16.07478127931923,17.960657479984583,16.095136833591823,17.50319400793933,15.274359185380176,16.162130189735375,15.445149710465175,17.35942071469171,16.241499641967618,15.837692711199331,15.549717871006296,17.74548030280327,15.729070631554615,15.133920562214934,19.750776532558884,17.498060412735214,15.605551104163913,16.04607488600346,15.85543298150587,18.411783082064424,16.072538901633955,15.728854315639385,16.188074584847023,16.618085815466006,15.223086882000183,16.299969726436196,17.368573293697967,15.130751606216153,16.499661328598673,16.245524406620437,17.22494022049237,17.298685635693495,16.798106494504076,16.93214525573408,16.939422483230157,17.432887543605318,15.92611661098977,18.171491703313553,17.02915550306491,17.552191479463286,16.155498025138307,16.613088925592177,16.992203986710997,16.18966031715315,15.425137893509191,14.506243206394888,14.840418363321357,16.92397080923265,15.91625289981552,16.831368194987114,14.597164969100799,14.913973097330873,14.30809908139933,16.800423148749363,19.418306011510218,18.448232044846183,16.46857474229204,16.34945065339842,16.121486222417726,15.181482393402062,12.826071290641808,13.367501785315465,14.448903714847422,13.966630871550217
625,6,1,14.275477912175177,12.217502951243274,16.614797712613502,18.186904610726437,15.74057285521522,14.847218435470545,19.17888122797887,16.747935517787205,14.403769245058259,14.116205827502982,15.422362065915385,13.175234767072505,18.023192819790992,15.752380571615966,15.520730405072976,17.19394543189622,15.0851283926084,13.302801140803199,15.342585383641321,14.989053100588983,14.018932023014395,17.48091832282213,15.136269884474062,15.873037639582373,15.217377494559967,15.383850885500012,22.00852844233572,20.780495348021155,15.83837617581724,16.14999708427441,16.027154644320618,17.7867374157344,16.281486169064035,16.510336348491315,16.15814725372567,15.865078674700918,16.518742607797506,18.10419913661502,16.232538891047845,17.529753479409784,15.060903897892576,16.26553518383797,15.197503734342787,17.033472232711212,16.173791671992443,16.193234242125836,15.62869526149813,17.788314448337317,15.6505611192756,15.012941500254398,19.705451491297826,17.58718469226096,15.85475014232345,16.01513916142293,15.657006382536727,18.304661615419192,16.143161577300543,15.696312223085503,16.481611559789624,16.45488108048243,15.420697287394526,15.89473334874246,17.15392874583232,16.151950899808707,16.117357154974286,15.762511711228205,17.367743994319763,17.207580321248237,16.643932754908715,16.52954047417216,16.975005185267108,17.590541331387698,16.197145329981502,18.471286108018912,17.2932991215498,17.14948958662782,16.07008221314962,16.378701724760514,17.239098228238976,16.207086293501753,16.147092051347148,15.136823073486777,15.847172955614193,17.222008116398626,16.72924439277587,16.635029086524796,14.498050612177629,15.762232685303127,15.470793084423658,16.944791530324395,19.272811627073498,18.388551337105177,16.595206701987316,16.926668519692647,15.681400334689723,15.224950351098757,15.077021055867213,15.427362485501238,15.639611879221686,14.153518350115434
626,6,1,14.504064657902493,12.412545789439871,16.733621031990527,18.23623636784774,15.860654270840648,15.162487124370484,19.379736533548403,16.977180755518305,14.360692356231652,14.673406550299498,15.76881633257778,13.548546813386142,18.33358880680866,16.112574829989473,15.355272669219016,17.279897780011282,15.172195199807824,12.227695625499738,15.525624684017968,14.46974480491122,16.402261096590873,17.85725732712234,15.169348001434388,15.438735177221593,15.681002817233225,15.811537376304491,21.912842438187628,20.786397403791508,15.522543695392848,16.301321747314,16.402261096590873,18.08449894618356,16.27884513304906,16.77522382894406,16.37785157548363,15.73042657393272,16.57070774805741,18.394527161125133,16.291777285990708,17.719714031418846,15.36602705568154,16.14822314693171,15.629170775167253,17.352602676743427,16.236160726241867,16.246585434426677,15.754143728426639,18.07279664750858,15.637531310851204,15.388413293749746,20.097917315368537,17.929802633393834,16.11958535672793,16.136845189875274,16.065551885741737,18.817006583674022,16.561095701991153,15.860898009501078,16.167751494921283,17.02322347224749,15.832632478854133,16.340431364949804,17.920913891368,16.10309354503721,16.33907595281547,16.06046969565059,17.50222834516653,17.405748608184396,16.867868589704848,17.098129581024793,17.181533191203542,17.757198601436794,16.55358958067499,18.70836980319951,17.47113021795655,17.783310698769025,17.001273811318097,16.650693739892127,17.77688239881463,16.84027604908138,16.826657137212916,16.058730727790802,16.325998230240465,17.900193396196627,16.81479567190453,17.113313684355635,15.370692222050527,16.759748745129173,15.99237491864908,17.34664914612977,20.029194091520896,18.950208236906725,17.137909993948654,17.744378824478286,16.85729187429647,16.63747198764186,15.767605056541601,15.90932173036546,16.529634512697527,15.897687816923808
627,6,1,14.475058399966715,12.612958272775739,16.281476419985438,17.602654868444642,15.082002319614531,15.00221432370625,18.76993502162443,16.528221588621154,13.770520288056442,14.583159440011643,15.758339803193413,12.734742017584832,17.710121908175935,15.627997784151027,15.285792882413443,17.07243079262778,15.091577189416922,12.392668474956906,15.292546096319489,14.881826607104951,12.655680839907115,17.44014199460472,15.129370813690125,15.886786212399915,15.341000701397837,15.77968214084045,22.025895569825447,20.79862004911582,15.381875923953622,16.203340883604966,16.108844930884594,17.932414507342646,16.17368400457317,16.29736278912786,16.127317136734945,15.839207089513884,16.382617307380073,18.331961150149,16.325091678026737,17.516251115675804,15.142912907571972,16.196426077782775,15.21533158468535,17.407755101935678,15.98091866708217,16.322302440730244,15.542324814754537,17.747891562412097,15.427274870580478,15.0457426699045,19.708029048128992,17.584325991390692,16.062731676530305,15.980682420241964,15.699181275694686,18.37581565263417,16.000237071591457,15.897860210286169,16.55377995322163,16.841997645030187,15.670303573329337,16.35694129251894,17.345594870128075,15.003611036536274,16.01249348330891,15.920028514805102,17.025222355698816,17.071470591101154,16.67206306001603,17.02908882056929,16.73457369001252,17.354469355199228,16.334969350274918,18.585082152163288,17.497635205505905,17.824502807543976,16.82201241233271,16.964117730706505,17.52746651061602,16.42456633356888,16.058705806744182,14.197993959691745,15.351749203243994,17.275395675832538,16.414455564566044,16.994904344826583,14.048390763360086,15.553017261733832,14.525921552364837,16.527356407925552,19.526211723107803,18.532820781258987,16.59544520098092,16.16384389903409,15.461080359132907,13.792670023507661,14.14182576528736,15.127498303074185,13.748864667446126,16.16384389903409
628,6,1,14.532513206116391,16.136161286140933,16.369112124301765,17.735806363754563,15.530365820529093,15.274930213773677,18.996278025661443,16.605335485727554,14.06128407982766,14.638953639095204,15.912112796934563,12.195629348794975,17.897527188356282,15.594639935850084,14.977305260600673,17.341268732073576,15.378023326151032,12.452375041814493,15.248612168140374,14.51830451511685,13.00009277270318,17.590637729265833,15.088430743855561,15.353974025438784,15.478207899464094,15.548431737053884,21.85803163248322,20.522479048316494,15.469574981247126,16.25590383496674,15.88225716651764,18.193215566351903,16.504231522514235,16.356969928490937,16.408634395811703,15.563365460011667,16.624349118104494,18.234433458285878,16.235143929106943,17.567886022575788,15.421170395246,16.483764906898784,15.402718056922792,17.253995633641484,15.858663839355088,16.141733665065107,15.702559208117563,17.76138618655989,15.349792942260342,15.460620831182258,19.772902971345577,17.617100678238014,15.73950044712354,15.926408754465665,15.982877173613375,18.292996615872966,16.072701857870886,15.8895575594797,16.149152944954317,16.683701291835078,15.822088412604094,16.429484927393283,17.481647988028126,15.514257138607627,16.323688545980485,15.57174973410102,17.233214031708247,17.26832266790101,16.759891502585056,16.80920023109446,16.9302621511889,17.531778684364728,16.037836997367744,18.48403792480825,17.44848751252208,17.813948105559028,16.825283722299847,17.03792154946875,17.530145114227366,16.505626141571327,15.765674228732362,14.601519688466874,15.603221702517317,17.061440686868274,16.43405068690238,16.59759042876219,14.829784012889986,14.745139845168618,13.477865899293057,16.679674865156805,19.336634492445494,18.310189519471294,16.13056730053933,15.98881515083229,15.675606037835218,16.136161286140933,14.517112919524395,15.102400468721893,14.712588177854299,14.309403906464278
629,6,1,14.757018786473916,16.417137570577076,16.926621121338407,18.483059849480192,15.944888638022377,14.827813466290797,19.470043501093162,17.08602480630199,14.43813433380975,14.665390528054786,15.630320849688298,13.609789179314486,18.389527020220083,16.302295995322414,15.125277694607426,17.55131730590586,15.230289334739282,13.547292725991412,16.03491716104609,14.997781388346553,13.741783338771755,17.69595197244416,15.45669578850385,15.702024516337918,15.492583779510156,16.095659891178745,21.86151727678933,20.681801552071192,15.638131365697536,16.284884580678177,16.012146943151702,18.30938173896934,16.747582732554196,16.807421664710006,16.329139480083402,15.866902923490013,16.42722056133339,18.284319983221724,16.3901970622207,17.913137557058068,15.638430816441952,16.6587143000909,15.420598911318688,17.377869812161023,15.857802709057069,16.14388186396038,16.10843187499695,18.11225497869881,15.735119403957734,15.71799632129315,20.017862310081824,17.864413621917258,15.68857478257804,16.41147812194606,16.41003011861093,18.669739986239296,16.515732201849435,15.761161334978173,16.676006397018867,16.97482881558355,15.666014939127637,16.58052636295544,17.70216948760769,15.475595797257444,16.422774904870895,16.350059339164005,17.446285451413765,17.336763428224195,17.153249151335793,16.83929391903411,17.070161841746117,17.952473042063456,16.844050721257375,18.57704827362271,17.43728274556823,17.483126889054013,16.728297090615822,16.46878409105271,17.266261794792797,16.44944358157689,16.470124650281175,15.121920551979187,15.942960509473851,17.094570417867637,16.163079616450826,16.724097902564047,14.76951811395942,15.707021120491538,15.472435552821025,16.991517650495762,19.661804604545107,18.66737047563373,16.786865637714993,17.05992856997408,16.213210761074823,15.607943693096848,13.760104642906935,14.9255306761498,15.236884109957929,16.417137570577076
630,6,1,14.538270294712992,16.23425151924018,16.638881575442152,18.150695260897496,15.630987012807871,15.17117661966102,19.33578507548236,16.808244634479294,14.334633037659277,14.694110751888232,15.587730615333822,12.71583580121511,18.181681793705454,15.955287043123274,15.215645102947722,17.30687691987142,15.010194884510364,12.097884038109033,15.479330498182495,15.302364502214232,14.352547736620489,17.690502297119085,15.415887374054323,15.546620440630674,15.7300999339582,15.741075892442854,21.581349742521578,20.418424633857686,15.547656156485864,16.10850179315591,16.035982463401275,18.28439310527052,16.48171964760881,16.696963935735845,16.512956540985947,15.884843997599829,16.80243885527368,18.51296567221968,16.570385110562817,17.70277804842783,15.581374378146783,16.73449644786735,15.335700440101526,17.433345970832736,15.921723445128773,16.171228998251696,15.624034866151423,17.992125284019515,15.653941142225305,15.816115934470178,20.091043101503434,17.987524633651507,15.908659551751352,16.42750267244702,16.18228238404078,18.806533721647384,16.641601594769632,15.781656409710962,16.14453901244734,17.006908732440667,15.939311705767032,16.23425151924018,17.689528211565023,16.121289859238125,16.03564596781716,15.9930646565527,17.248872523294217,17.19492079800876,16.543327544263715,17.01042996786288,17.50269734105685,17.58599784678884,16.781926057349924,18.63020097971857,17.589894450831576,17.79685053091528,16.864633749613073,16.74890466421345,17.75177207294156,16.415465027359634,16.23200518386005,14.963065250366546,15.80176550742233,17.536305763951024,16.52936285145831,16.45489841581446,14.761373303432872,15.516840744808972,14.184751938044704,16.85481554407764,19.63389508648742,18.641315171206305,16.76021991208404,16.757429911639704,16.064432986021547,15.2705097143095,14.76127994531285,14.850894799892329,15.677367403112438,14.511697559646368
631,6,1,14.526218493807052,16.31348342621702,16.357307062801087,17.912771053313254,15.363892611077082,15.058400112720589,18.98451089010786,16.5660624257208,14.675025401130323,14.46858952551056,15.854778562611408,13.76535372864531,18.026731305388047,15.749238233063435,15.616975875367642,17.430211657839877,15.426661479946867,12.916390876276893,15.707445644167565,14.809963890139798,16.31348342621702,17.77099715025259,15.577031447863154,16.060264457315085,15.591388455041926,15.383068112012632,22.076157259032655,20.708293774040136,15.51013217084702,16.517974486505146,16.180582894775632,17.989497484169604,16.20497231696079,16.512535482415228,16.215250014642084,15.981373165743436,16.6777574466132,18.44505382838592,16.31348342621702,17.601742551002918,15.133493449853756,16.68657834808106,15.458671936305578,17.483679850626,16.255254736566656,16.081558547025733,15.808517953904493,17.888945526893732,15.8828684146888,15.34230908708976,19.981743562915305,17.863341565964625,15.809383439811707,16.486302215149845,15.70357452154697,18.650630784265214,16.327941567452534,16.025525911473533,16.61414941261261,16.84293820676477,15.85114589542736,16.59184003084381,17.62587588322798,15.407419493921507,16.44469059622362,16.10620188966741,17.71211568106165,17.487313036981163,16.59484009253045,16.915814395797053,17.215591837595774,17.534907636214175,16.59142276534811,18.699479699412443,17.65196813493213,18.23447150942105,17.076931922481922,17.300123859860914,17.587735015387416,16.255024166052618,16.187510863207876,15.310815683340836,15.946183011525461,17.708699744255746,16.784112465493376,16.93005112566101,14.519500492792703,15.326985991983038,13.99626220100851,17.017654582047722,19.86157227341029,18.729513345864266,16.952294046404525,16.13744486874075,15.284855693694176,15.087904672857618,14.875961535665471,14.502062220275503,15.221844856125287,16.31348342621702
