Spot index;Coefficient 1;Coefficient 2;Coefficient 3;Coefficient 4
32290;-2.70673580092911;0.487631374746649;-0.066026413004346;0.078914262524305
32291;-2.95038151051306;0.07830913876021;0.016521091636802;-0.0009566954077761
32292;-2.92371491014064;0.0503029825957699;0.028739989745626;-0.050547087047749
32293;-2.88651225373317;0.0453180003734899;0.036838041659688;-0.043836715058085
32294;-2.36814692794614;0.491042449602058;0.1201924171239;0.026663024032036
32295;-2.90916108178525;0.1070458391363;0.06404679701857;-0.024546105338707
32296;-2.75704336431982;0.66398734327842;0.082762868841656;-0.053154088855497
32297;-2.74084836065941;0.71930592178742;0.08741172993881;-0.045020858974075
32298;-2.63445188092688;0.68144357869534;0.073900041900351;0.094603189742323
32299;-2.94066661922925;0.79828068506525;0.084079512513879;-0.040076922225817
32300;-3.2855962710881;0.290815777444;-0.039499799715535;0.011767968471042
32301;-3.3693446366844;0.27776762059053;-0.024135748454996;-0.057623658775623
32302;-3.3845940869071;0.25869407858622;-0.036374363491652;-0.05047617349682
32303;-3.5140412922985;0.31672292443204;0.046326456344143;0.067122515620331
32304;-3.5439982046196;0.33595222803141;0.060068373604297;0.092331833415846
32305;-3.6153814167144;0.35410824405519;0.10430762869447;0.043951351447525
32306;-3.6350788377869;0.3654178562229699;0.10476053467362;0.029470012543884
32307;-4.1455443708519;0.77932176492297;-0.45969560282434;-0.034561651438099
32383;-3.6809234476523;0.39859579779646;0.091947803097704;-0.077905336435166
32384;-3.6226984449481;0.37667567240752;0.049115733116151;-0.040086522874754
32385;-3.5612877652088;0.36196272419864;-0.008549101101431;0.020184346050422
32386;-3.4015139654554;0.2729147856159299;-0.037914277542657;-0.03383605123056
32387;-3.3234613134062;0.24210111737634;-0.069463683558932;-0.0052866620816794
32388;-3.310531034546;0.24139742033507;-0.052551509153706;-0.0062970818525617
32389;-3.2716388839677;0.23967112804883;-0.034429871651396;0.018178444172705
32390;-3.2576872889259;0.2568816768652699;0.0071055009311505;0.031900213661511
32391;-3.1720214449507003;0.1984715000788799;0.054690532581992;0.027233104342818
32392;-3.0970278823427;0.16852322566478;0.10294783407625;0.021161232967898
32393;-2.62352085434987;0.62691642418267;0.14395534361881;-0.075262297692768
32394;-2.24861001525322;0.62997515371556;-0.046186926902059;-0.064283182192151
32395;-2.19671276048674;0.593130140135002;-0.016777704104301;-0.087756276030542
32396;-2.21425802723554;0.484658138252349;0.057668360612533;-0.099140608172028
32397;-2.40436779258235;0.3281108769222099;0.007933613699331;-0.054644984021032
32398;-2.46901293538777;-0.21661994807045;0.15801765636552;-0.039291165411563
32399;-2.44537703960937;0.455401731029823;0.015820188764092;-0.065123067032271
32400;-2.57710630947516;0.554879604237144;0.089186525198481;-0.046537369386897
32401;-2.87168177780063;0.66151001323141;0.29994183375184;0.014526472506786
32402;-2.93887889281054;0.73144619569712;0.21907987655462;0.030147637495741
32403;-2.62431660372657;0.8113540497523599;0.18925671652166;-0.099563428499936
32404;-2.57422271320397;0.67919198825919;0.19187561020649;-0.10876524523026
32405;-2.51841756354674;0.590529051934543;0.14203340500325;-0.044948513189166
32406;-2.54069070816887;0.6069667113881501;0.074154146275343;0.061921892259471
32407;-2.62750468292906;0.489333059127896;0.030186136793999;0.088418008789271
32408;-2.8955343559708098;0.0746459990170699;0.03264958689045;0.18496775651806
32409;-3.0311012479091;0.0803161660693599;0.10186050489676;0.032225543366913
32410;-3.0294082696722;0.07468665226615;0.089806662966307;-0.011641287299687
32411;-2.78402315601916;0.539290214646739;0.20321852531284;-0.095884495984879
32412;-3.2143699367588;0.1982387237434399;0.091729739293714;0.022350635191381
32413;-3.2851218363048;0.25293146342561;0.045427393866387;0.032249236372165
32414;-3.2944267267008;0.2604949128456499;0.028042780818899;0.0046967653308905
32415;-3.2557118427704;0.25041453680646;-0.025920836257239;0.0295545365054
32416;-3.3020965110901;0.26948993854836;-0.065329021008996;0.024290612529556
32417;-3.3242834276882;0.2495809410686;-0.081438317234769;0.03595012477447
32418;-3.3359477291459;0.2461240272368099;-0.081886076765312;0.02616297159243
32419;-3.391470595568;0.25799418329088;-0.057165907094451;-0.030090416735716
32420;-3.4893602450554;0.3079668732781599;0.017699422322614;0.03522969564258
32421;-3.5268550151446;0.31887340603739;0.030600722051866;0.054354431003752
32422;-3.6002362914831;0.3470048723157199;0.088586227900753;-0.0028602706129464
32423;-3.6725444443147;0.36977804549979;0.13165303639795;-0.058085098148448
32424;-3.7767896166803;0.441995211776723;0.099994809338465;-0.024884993567786
32425;-3.7489028446425;0.417673209812996;0.14752077287118;-0.022237778542055
32500;-3.6901131463024;0.40913674768586;0.085481924119176;-0.081036280232251
32501;-3.581257708398;0.3587854193028;0.038617853620832;-0.053037586329835
32502;-3.3335985249111;0.24146977059807;-0.039948703742949;0.028918017506366
32503;-3.1975165331306;0.17736939886125;-0.052764615956342;-0.056238636590618
32504;-2.91105535434346;0.74019083267657;0.007357162094988;-0.13183887862904
32505;-2.96933739539097;0.79887919358325;0.063811002460137;-0.095548464134246
32506;-2.91108511906896;0.8264934423654899;0.086884626290822;-0.061499760171898
32507;-3.1795254307954;0.20222424554078;0.039228960029142;0.0075041733600988
32508;-3.1183023018361;0.16270094807013;0.021019203556117;-0.026745458411914
32509;-2.80197546890548;0.590511149605777;0.15061203758516;-0.091702533679313
32510;-2.65990585781091;0.63157403577481;0.16061702211018;-0.056780031877256
32511;-2.30975950184705;0.63096935038596;-0.04000830113656;-0.075512393112532
32512;-2.285998121244;0.60350425394192;-0.051633841282564;-0.085566634268434
32513;-2.25707195785802;0.65586834586147;-0.032149695997881;-0.088642108148215
32514;-2.17736812624186;0.69153828250031;0.046280696752132;-0.073459560764743
32515;-2.2326542602732;0.484302454979693;0.024564194609663;-0.080029785354231
32516;-2.5500325437171902;0.438897020087699;0.10559523590122;-0.030206063366741
32517;-2.98421802853006;0.0895350599061799;0.096692641150627;-0.072149339742879
32518;-3.2107300103944;0.18237625721388;0.23363294036029;0.089779611017241
32519;-3.3571299889397;0.28765764289458;0.10838201279957;0.052878510979694
32520;-3.2594153696553;0.2344731100238299;0.12708285066459;0.076467182061045
32521;-3.0987517528018;0.15061908034109;0.10044813141834;0.0038142030951937
32522;-3.0836627732385;0.23654298647713;0.17945464088965;0.05999863338479
32523;-2.71480484514975;0.68468563312392;0.2722462402921;0.067752776019587
32524;-2.3264857067164098;0.478482626959852;0.37373335119456;0.076719801493094
32525;-2.78847101983013;0.29967722341212;0.18664532880296;0.10583365987088
32526;-3.1674185144829;0.1838739426030199;0.018954055760963;0.0094857682238722
32527;-3.2122914016702;0.19127678391667;0.0084674558202349;-0.0074312331366851
32528;-3.2873896971103003;0.23003931448337;0.031300706637757;-0.039707215738765
32529;-3.4761820196268003;0.30460715976428;0.095763128548426;0.049811768240508
32530;-3.4389432508124003;0.2808405094059399;0.082694523439064;0.044749683648763
32531;-3.5041468824113;0.31847943218572;-0.0011574100870752;-0.10872536394886
32532;-3.3551681508439;0.25878985883352;-0.081242521966801;0.021040529269588
32533;-3.6331733695611;0.3922442894789399;0.059840599901646;0.037893490299411
32534;-3.5702687192254;0.37311547910812;0.0018288201096291;0.14234822416931
32535;-3.6087938326952;0.37604759041905;0.031461408732219;0.045035275586413
32536;-3.4959515731232003;0.32195011946435;-0.06346509490575;-0.010207313190519
32537;-3.5045354529748;0.30844436953244;0.014317454762955;0.036004553841332
32538;-3.5204650489;0.32108899037863;0.025958554166395;0.052820369797812
32539;-3.5630345023833003;0.32695932783381;0.06611184812953;0.0080492104576262
32540;-3.5990727122226;0.33734976055566;0.099803899165243;-0.028161911826158
32541;-3.6861753660394;0.38567177800561;0.16618291974306;0.043015267953869
32542;-3.6963691827939;0.38937773906566;0.15684602256137;0.014790807376502
32543;-3.6735470700307;0.39321983913329;0.10951071847278;0.032368566536588
32616;-3.8732397810587;0.528734959892953;0.16711411872711;0.068197857676307
32617;-3.6752674907178;0.437895582346658;-0.0032716262000154;0.0016025508327228
32618;-3.2214536182583;0.1986003000013499;-0.15053878711395;-0.033347728662521
32619;-2.78084886182339;0.67241688191352;0.018698602837371;-0.079735443949199
32620;-2.71260261187084;0.66458821154161;0.10099232050823;-0.05267663778157
32621;-2.80068790228741;0.72079911859006;0.081354874567267;-0.12668856158209
32622;-2.87158008869997;0.7467366843229299;0.13165403469055;-0.065097699319712
32623;-2.95763043343154;0.60386625763234;0.12630139337003;-0.029145068394857
32624;-3.1149079760423;0.17578244601504;0.010161899149264;0.0029941540710232
32625;-2.84175874528958;0.586009172192271;0.1020119205373;-0.060036229033538
32626;-2.7690309225624;0.65301945192943;0.14433179144663;-0.080847565776355
32627;-2.6279197575669;0.588818061626632;0.095137222103798;0.046867943583707
32628;-2.33058289446372;0.566630470395183;-0.071969869812144;-0.097234283922269
32629;-2.2887065342487;0.514933658440097;-0.028511349791016;-0.095606159893307
32630;-2.27585454239887;0.64167788000058;-0.018951668443073;-0.1224968504792
32631;-2.19526593845563;0.73504188054493;0.045096439916794;-0.053423925289866
32632;-2.33852181651172;0.36601288508559;-0.056718263243834;-0.060516128766244
32633;-2.8685991491751;0.03005306759747;0.053503067871213;0.058693855001577
32634;-3.1954990673351;0.12516477166178;0.24370042425735;0.10830387782374
32635;-3.5997217811648;0.38299609706909;0.059718320276808;0.0090573273427328
32636;-3.5517081936418;0.3447276506921299;0.093660917144414;-0.024420875668247
32637;-3.4071494246836;0.26226832524012;0.13305601007922;0.019946099744473
32638;-3.3477933589248;0.23221226175317;0.15921187576663;0.057948802203631
32639;-3.5802862043479;0.423814869082953;-0.059229658186512;0.082022500858623
32646;-3.6902409782314;0.416786818132257;0.13276808460985;0.076309283369298
32647;-3.7121493702747;0.429323461124148;0.1355594057588;0.085897385470945
32648;-3.7651158164053;0.483536418417841;-0.024439293233;0.016194545223182
32649;-3.950588812652;0.62312163598992;-0.12703384992493;0.093976901711254
32650;-3.9484071297258;0.597632705972066;-0.07678566672862;0.044697439212338
32651;-3.7624806236396;0.469447653683056;0.03949038154686;0.08922019906332
32652;-3.6986690383528;0.434326270196019;-0.0029634500584886;0.071629905843509
32653;-3.6183182038967;0.39993753390078;-0.072017534673115;0.068133007622451
32654;-3.5993761041586003;0.38684302615206;-0.064382033339789;0.060952303335165
32655;-3.5273820724221;0.32253591997884;0.018387239650518;0.060362918187547
32656;-3.4272282207334;0.25795702372181;0.078362813391609;0.11110002043377
32657;-3.4440999573158;0.27924432386563;0.030954067029563;0.10251217227564
32658;-3.5589174382584;0.31327374812002;0.10483171120246;-0.031065384107121
32659;-3.5838543995794003;0.3380379100171899;0.086222680108156;-0.036026648727982
32660;-3.6024972938898;0.36575424411082;0.033034099609143;-0.01278812176106
32661;-3.6966062048922;0.458810870932816;-0.11105304969097;-0.014315077795103
32733;-3.6380612574033;0.432951009850342;-0.051265290741946;-0.024135239988677
32734;-3.3004474840911;0.28059467123936;-0.34052416994513;-0.15363374433009
32735;-3.0122033399828;0.12483752459961;-0.17391680635508;-0.097827465190315
32736;-2.60469107108535;0.72739444133691;0.040866048065959;-0.12936627164098
32737;-2.64035265976924;0.68743407572493;0.14071840639005;-0.024830568019768
32738;-2.84822709540722;0.76053390060511;0.15358075049666;0.05532653568226
32739;-2.93271685356;0.60428824135924;0.051557892320705;-0.041445262237514
32740;-3.195159878208;0.22900218438438;-0.03188542724609;-0.0039613869424871
32741;-3.1305041976078;0.14193575207078;-0.021600088166541;-0.003402753090949
32742;-3.1068802327781;0.1518529099141299;-0.014086900491184;-0.0098598500177872
32743;-2.85491399948937;0.599525964744799;0.073280370594568;-0.067223781767466
32744;-3.069987191843;0.17551474113349;-0.034655485493045;-0.016080952807666
32745;-2.7789174614776;0.0302154738685599;-0.17555504005861;-0.042610282437054
32746;-2.27465771627816;0.29783119128184;0.23090860383262;-0.089452831521518
32747;-2.45608165665498;0.530948700452473;0.039728839967854;-0.044634306569595
32748;-2.74294515053062;0.6361073857874;0.022804172029019;-0.13999910519689
32749;-3.1970642219022;0.2275944400407399;-0.04997920237111;-0.13409957481096
32750;-3.3485700970756;0.23914407398906;0.11214545772196;0.034839587545528
32751;-3.8925065112062;0.501447914135819;0.20766768755751;-0.15456404996249
32752;-4.1364770277885;0.74199299168981;-0.13206852159048;0.063271997348294
32753;-3.9164542755347;0.595978443152604;-0.12500379089973;-0.046949521633738
32767;-4.2758255320093;0.83647208929853;-0.33845968341088;-0.032637464621313
32768;-3.9318953617653;0.586569368577613;-0.07754800927916;0.06845811365437
32769;-3.8135481685415;0.513048805969042;-0.038396831389617;0.10650399839779
32770;-3.7649886777326;0.487492054942272;-0.08542441503008;0.06155956855453
32771;-3.8037494036324;0.504236856017209;-0.085920893430411;0.026429536603148
32772;-3.6894601268164;0.415750404411642;-0.01742979241991;-0.032460913443247
32773;-3.4217867344649;0.25183582590991;0.099528938181562;0.12139405655718
32774;-3.3480024419112;0.21680942100877;0.034014158218172;0.073761693055783
32775;-3.2087801584131;0.15889833179815;-0.053437197843545;0.070698316111361
32776;-3.2954320765859;0.22377473198344;-0.13842934152166;0.013860836101266
32777;-3.5092683379736;0.3213819077517;-0.020434095122125;-0.064648998708181
32778;-3.7009181185964;0.46815224663429;-0.12038021740705;-0.01617764536413
32779;-3.8136502659962;0.54079559423722;-0.031625022834983;-0.073299179461835
32848;-3.347890230214;0.67781399195619;-0.070434184398051;-0.0069762427003904
32849;-3.1421776609436;0.69176743709758;-0.094256938532629;-0.068284294475675
32850;-2.64573380506834;0.7198964156099;-0.0055522643709005;-0.13145570741554
32851;-2.48437846306308;0.70949969398248;-0.046638586428142;-0.077611828779578
32852;-2.53715432813958;0.73890711212327;0.0084524590682853;-0.10577403187972
32853;-2.54739442195522;0.72157576368761;0.041775122121271;-0.11426883570248
32854;-3.084045724947;0.19103368981806;-0.063089684953989;0.0042257148258788
32855;-3.1371188114754;0.1729942251508699;-0.075521626508518;-0.005421527579331
32856;-3.2185141465164;0.18600193099447;-0.085120437011951;-0.049481134914304
32857;-3.1995559746859;0.17355264184788;-0.10756824072734;-0.0070274446363446
32858;-3.1670209509391;0.14921498888634;-0.039569217707829;0.0019532530494117
32859;-3.2350549218443003;0.1807377596415;0.051959664639026;-0.014312792372547
32860;-3.3067136274578;0.2137921671745;0.079111946422232;0.02284139942351
32861;-3.2715623047731;0.19088723606438;0.11596967263323;0.02923643742433
32862;-2.58708301928205;-0.2021274905436799;0.25906988514767;0.035388292297832
32863;-2.43705131427969;-0.0188956501174699;0.36627781217841;0.01502576502607
32864;-3.110205254706;0.17539725572596;0.048239442160852;-0.14426765264442
32865;-3.5981868294811;0.437954999729516;0.013101206029114;0.1135936344477
32887;-4.1019291446131;0.7119649823526;-0.23034343242254;0.035485091268154
32888;-4.1305742595343;0.72622804773515;-0.21763733615444;0.037859959823496
